GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Gini Index,Margin of Error; Gini Index
8600000US02062,02062,ZCTA5 02062,0.4332,0.0243
8600000US02066,02066,ZCTA5 02066,0.4454,0.0280
8600000US02067,02067,ZCTA5 02067,0.4291,0.0245
8600000US02071,02071,ZCTA5 02071,0.3508,0.0710
8600000US02072,02072,ZCTA5 02072,0.4107,0.0168
8600000US02081,02081,ZCTA5 02081,0.4380,0.0290
8600000US02090,02090,ZCTA5 02090,0.4823,0.0244
8600000US02093,02093,ZCTA5 02093,0.4158,0.0282
8600000US02108,02108,ZCTA5 02108,0.5558,0.0731
8600000US02109,02109,ZCTA5 02109,0.5319,0.0460
8600000US02110,02110,ZCTA5 02110,0.5902,0.0651
8600000US02111,02111,ZCTA5 02111,0.6755,0.0500
8600000US02113,02113,ZCTA5 02113,0.4789,0.0391
8600000US02114,02114,ZCTA5 02114,0.5118,0.0309
8600000US02115,02115,ZCTA5 02115,0.6569,0.0287
8600000US02116,02116,ZCTA5 02116,0.5805,0.0195
8600000US02118,02118,ZCTA5 02118,0.5738,0.0220
8600000US02119,02119,ZCTA5 02119,0.5260,0.0206
8600000US02120,02120,ZCTA5 02120,0.5459,0.0334
8600000US02121,02121,ZCTA5 02121,0.5224,0.0184
8600000US02122,02122,ZCTA5 02122,0.4451,0.0230
8600000US02124,02124,ZCTA5 02124,0.4728,0.0158
8600000US02125,02125,ZCTA5 02125,0.4856,0.0157
8600000US02126,02126,ZCTA5 02126,0.4404,0.0204
8600000US02127,02127,ZCTA5 02127,0.4773,0.0136
8600000US02128,02128,ZCTA5 02128,0.4416,0.0170
8600000US02129,02129,ZCTA5 02129,0.5207,0.0232
8600000US02130,02130,ZCTA5 02130,0.4652,0.0220
8600000US02131,02131,ZCTA5 02131,0.4579,0.0257
8600000US02132,02132,ZCTA5 02132,0.4254,0.0203
8600000US02134,02134,ZCTA5 02134,0.5159,0.0178
8600000US02135,02135,ZCTA5 02135,0.4945,0.0162
8600000US02136,02136,ZCTA5 02136,0.4254,0.0193
8600000US02138,02138,ZCTA5 02138,0.5640,0.0291
8600000US02139,02139,ZCTA5 02139,0.4976,0.0276
8600000US02140,02140,ZCTA5 02140,0.5189,0.0294
8600000US02141,02141,ZCTA5 02141,0.4825,0.0207
8600000US02142,02142,ZCTA5 02142,0.5133,0.0670
8600000US02143,02143,ZCTA5 02143,0.4057,0.0181
8600000US02144,02144,ZCTA5 02144,0.4280,0.0202
8600000US02145,02145,ZCTA5 02145,0.4609,0.0232
8600000US02148,02148,ZCTA5 02148,0.4344,0.0136
8600000US02149,02149,ZCTA5 02149,0.4169,0.0160
8600000US02150,02150,ZCTA5 02150,0.4547,0.0255
8600000US02151,02151,ZCTA5 02151,0.4469,0.0201
8600000US02152,02152,ZCTA5 02152,0.4271,0.0218
8600000US02155,02155,ZCTA5 02155,0.4167,0.0160
8600000US02163,02163,ZCTA5 02163,0.4600,0.0697
8600000US02169,02169,ZCTA5 02169,0.4284,0.0149
8600000US02170,02170,ZCTA5 02170,0.4126,0.0175
8600000US02171,02171,ZCTA5 02171,0.4274,0.0276
8600000US02176,02176,ZCTA5 02176,0.4106,0.0202
8600000US02180,02180,ZCTA5 02180,0.4103,0.0144
8600000US02184,02184,ZCTA5 02184,0.4034,0.0157
8600000US02186,02186,ZCTA5 02186,0.4463,0.0194
8600000US02188,02188,ZCTA5 02188,0.4228,0.0344
8600000US02189,02189,ZCTA5 02189,0.4067,0.0266
8600000US02190,02190,ZCTA5 02190,0.3844,0.0259
8600000US02191,02191,ZCTA5 02191,0.3967,0.0248
8600000US02199,02199,ZCTA5 02199,0.6068,0.0601
8600000US02203,02203,ZCTA5 02203,-,**
8600000US02210,02210,ZCTA5 02210,0.4593,0.0632
8600000US02215,02215,ZCTA5 02215,0.6096,0.0359
8600000US02301,02301,ZCTA5 02301,0.4492,0.0141
8600000US02302,02302,ZCTA5 02302,0.4062,0.0261
8600000US02322,02322,ZCTA5 02322,0.3617,0.0320
8600000US02324,02324,ZCTA5 02324,0.4426,0.0701
8600000US02330,02330,ZCTA5 02330,0.3832,0.0407
8600000US02332,02332,ZCTA5 02332,0.4326,0.0280
8600000US02333,02333,ZCTA5 02333,0.3756,0.0324
8600000US02338,02338,ZCTA5 02338,0.4215,0.0666
8600000US02339,02339,ZCTA5 02339,0.4075,0.0328
8600000US02341,02341,ZCTA5 02341,0.3193,0.0190
8600000US02343,02343,ZCTA5 02343,0.4267,0.0353
8600000US02346,02346,ZCTA5 02346,0.3895,0.0264
8600000US02347,02347,ZCTA5 02347,0.3962,0.0264
8600000US02351,02351,ZCTA5 02351,0.3912,0.0348
8600000US02356,02356,ZCTA5 02356,0.3954,0.0274
8600000US02357,02357,ZCTA5 02357,-,**
8600000US02359,02359,ZCTA5 02359,0.3797,0.0284
8600000US02360,02360,ZCTA5 02360,0.4133,0.0131
8600000US02364,02364,ZCTA5 02364,0.4097,0.0296
8600000US02366,02366,ZCTA5 02366,-,**
8600000US02367,02367,ZCTA5 02367,0.3473,0.0520
8600000US02368,02368,ZCTA5 02368,0.4193,0.0182
8600000US02370,02370,ZCTA5 02370,0.3860,0.0216
8600000US02375,02375,ZCTA5 02375,0.4178,0.0450
8600000US02379,02379,ZCTA5 02379,0.3857,0.0287
8600000US02382,02382,ZCTA5 02382,0.3763,0.0258
8600000US02420,02420,ZCTA5 02420,0.4559,0.0272
8600000US02421,02421,ZCTA5 02421,0.4905,0.0280
8600000US02445,02445,ZCTA5 02445,0.5435,0.0254
8600000US02446,02446,ZCTA5 02446,0.5384,0.0216
8600000US02451,02451,ZCTA5 02451,0.4274,0.0377
8600000US02452,02452,ZCTA5 02452,0.3997,0.0223
8600000US02453,02453,ZCTA5 02453,0.4372,0.0215
8600000US02457,02457,ZCTA5 02457,-,**
8600000US02458,02458,ZCTA5 02458,0.5370,0.0301
8600000US02459,02459,ZCTA5 02459,0.5084,0.0225
8600000US02460,02460,ZCTA5 02460,0.4956,0.0348
8600000US02461,02461,ZCTA5 02461,0.4408,0.0280
8600000US02462,02462,ZCTA5 02462,0.5759,0.0683
8600000US02464,02464,ZCTA5 02464,0.4588,0.0568
8600000US02465,02465,ZCTA5 02465,0.4960,0.0290
8600000US02466,02466,ZCTA5 02466,0.4782,0.0439
8600000US02467,02467,ZCTA5 02467,0.5345,0.0261
8600000US02468,02468,ZCTA5 02468,0.4081,0.0580
8600000US02472,02472,ZCTA5 02472,0.4044,0.0198
8600000US02474,02474,ZCTA5 02474,0.4336,0.0253
8600000US02476,02476,ZCTA5 02476,0.4183,0.0186
8600000US02478,02478,ZCTA5 02478,0.4853,0.0249
8600000US02481,02481,ZCTA5 02481,0.5181,0.0249
8600000US02482,02482,ZCTA5 02482,0.4648,0.0338
8600000US02492,02492,ZCTA5 02492,0.4695,0.0186
8600000US02493,02493,ZCTA5 02493,0.5299,0.0349
8600000US02494,02494,ZCTA5 02494,0.4087,0.0381
8600000US02532,02532,ZCTA5 02532,0.4341,0.0215
8600000US02534,02534,ZCTA5 02534,0.3321,0.0939
8600000US02535,02535,ZCTA5 02535,0.5394,0.0522
8600000US02536,02536,ZCTA5 02536,0.4075,0.0255
8600000US02537,02537,ZCTA5 02537,0.3405,0.0285
8600000US02538,02538,ZCTA5 02538,0.3396,0.0364
8600000US02539,02539,ZCTA5 02539,0.5499,0.1072
8600000US02540,02540,ZCTA5 02540,0.5623,0.0555
8600000US02542,02542,ZCTA5 02542,0.3148,0.0598
8600000US02543,02543,ZCTA5 02543,0.4354,0.1395
8600000US02553,02553,ZCTA5 02553,0.2058,0.1299
8600000US02554,02554,ZCTA5 02554,0.4709,0.0598
8600000US02556,02556,ZCTA5 02556,0.4497,0.0698
8600000US02557,02557,ZCTA5 02557,0.3924,0.0569
8600000US02558,02558,ZCTA5 02558,0.4919,0.0867
8600000US02559,02559,ZCTA5 02559,0.4749,0.0751
8600000US02561,02561,ZCTA5 02561,0.3645,0.2055
8600000US02562,02562,ZCTA5 02562,0.4327,0.0767
8600000US02563,02563,ZCTA5 02563,0.3776,0.0236
8600000US02564,02564,ZCTA5 02564,0.3464,0.1729
8600000US02568,02568,ZCTA5 02568,0.4906,0.0620
8600000US02571,02571,ZCTA5 02571,0.4207,0.0384
8600000US02575,02575,ZCTA5 02575,0.3062,0.0444
8600000US02576,02576,ZCTA5 02576,0.3760,0.0524
8600000US02584,02584,ZCTA5 02584,-,**
8600000US02601,02601,ZCTA5 02601,0.4640,0.0266
8600000US02630,02630,ZCTA5 02630,0.5680,0.1283
8600000US02631,02631,ZCTA5 02631,0.4320,0.0318
8600000US02632,02632,ZCTA5 02632,0.3874,0.0229
8600000US02633,02633,ZCTA5 02633,0.5744,0.0798
8600000US02635,02635,ZCTA5 02635,0.4776,0.0966
8600000US02637,02637,ZCTA5 02637,0.3720,0.3069
8600000US02638,02638,ZCTA5 02638,0.4682,0.0433
8600000US02639,02639,ZCTA5 02639,0.4749,0.0465
8600000US02641,02641,ZCTA5 02641,0.3995,0.1430
8600000US02642,02642,ZCTA5 02642,0.4079,0.0624
8600000US02643,02643,ZCTA5 02643,0.3198,0.2382
8600000US02644,02644,ZCTA5 02644,0.3046,0.0532
8600000US02645,02645,ZCTA5 02645,0.4375,0.0513
8600000US02646,02646,ZCTA5 02646,0.4624,0.1736
8600000US02647,02647,ZCTA5 02647,0.2993,0.2438
8600000US02648,02648,ZCTA5 02648,0.4113,0.0548
8600000US02649,02649,ZCTA5 02649,0.4523,0.0279
8600000US02650,02650,ZCTA5 02650,0.4732,0.0681
8600000US02651,02651,ZCTA5 02651,-,**
8600000US02652,02652,ZCTA5 02652,0.4656,0.0546
8600000US02653,02653,ZCTA5 02653,0.4975,0.0499
8600000US02655,02655,ZCTA5 02655,0.6037,0.0568
8600000US02657,02657,ZCTA5 02657,0.5400,0.0333
8600000US02659,02659,ZCTA5 02659,0.4224,0.0519
8600000US02660,02660,ZCTA5 02660,0.4690,0.0548
8600000US02663,02663,ZCTA5 02663,0.2059,0.1113
8600000US02664,02664,ZCTA5 02664,0.4085,0.0291
8600000US02666,02666,ZCTA5 02666,0.4410,0.1148
8600000US02667,02667,ZCTA5 02667,0.4661,0.0465
8600000US02668,02668,ZCTA5 02668,0.4320,0.0868
8600000US02669,02669,ZCTA5 02669,0.3185,0.1404
8600000US02670,02670,ZCTA5 02670,0.4680,0.0669
8600000US02671,02671,ZCTA5 02671,0.4499,0.1219
8600000US02672,02672,ZCTA5 02672,0.2111,0.4120
8600000US02673,02673,ZCTA5 02673,0.4177,0.0368
8600000US02675,02675,ZCTA5 02675,0.4639,0.0580
8600000US02702,02702,ZCTA5 02702,0.3616,0.0405
8600000US02703,02703,ZCTA5 02703,0.4166,0.0169
8600000US02713,02713,ZCTA5 02713,0.3954,0.1115
8600000US02715,02715,ZCTA5 02715,0.3838,0.0580
8600000US02717,02717,ZCTA5 02717,0.3628,0.0295
8600000US02718,02718,ZCTA5 02718,0.3251,0.0385
8600000US02719,02719,ZCTA5 02719,0.4252,0.0239
8600000US02720,02720,ZCTA5 02720,0.4344,0.0147
8600000US02721,02721,ZCTA5 02721,0.4892,0.0329
8600000US02723,02723,ZCTA5 02723,0.4355,0.0221
8600000US02724,02724,ZCTA5 02724,0.4695,0.0289
8600000US02725,02725,ZCTA5 02725,0.4037,0.0660
8600000US02726,02726,ZCTA5 02726,0.3982,0.0337
8600000US02738,02738,ZCTA5 02738,0.4756,0.0435
8600000US02739,02739,ZCTA5 02739,0.3756,0.0454
8600000US02740,02740,ZCTA5 02740,0.4653,0.0138
8600000US02743,02743,ZCTA5 02743,0.4164,0.0439
8600000US02744,02744,ZCTA5 02744,0.4728,0.0237
8600000US02745,02745,ZCTA5 02745,0.3981,0.0174
8600000US02746,02746,ZCTA5 02746,0.4743,0.0323
8600000US02747,02747,ZCTA5 02747,0.3998,0.0222
8600000US02748,02748,ZCTA5 02748,0.5060,0.0435
8600000US02760,02760,ZCTA5 02760,0.3926,0.0150
8600000US02762,02762,ZCTA5 02762,0.4256,0.0404
8600000US02763,02763,ZCTA5 02763,0.3765,0.0665
8600000US02764,02764,ZCTA5 02764,0.4408,0.0938
8600000US02766,02766,ZCTA5 02766,0.3849,0.0201
8600000US02767,02767,ZCTA5 02767,0.3916,0.0279
8600000US02769,02769,ZCTA5 02769,0.3780,0.0305
8600000US02770,02770,ZCTA5 02770,0.3840,0.0425
8600000US02771,02771,ZCTA5 02771,0.4121,0.0311
8600000US02777,02777,ZCTA5 02777,0.3997,0.0306
8600000US02779,02779,ZCTA5 02779,0.3894,0.0405
8600000US02780,02780,ZCTA5 02780,0.4290,0.0144
8600000US02790,02790,ZCTA5 02790,0.3755,0.0240
8600000US02791,02791,ZCTA5 02791,0.3232,0.1163
8600000US02802,02802,ZCTA5 02802,0.4222,0.1009
8600000US02804,02804,ZCTA5 02804,0.2878,0.0365
8600000US02806,02806,ZCTA5 02806,0.4696,0.0248
8600000US02807,02807,ZCTA5 02807,0.3954,0.0817
8600000US02808,02808,ZCTA5 02808,0.3696,0.0596
8600000US02809,02809,ZCTA5 02809,0.4444,0.0243
8600000US02812,02812,ZCTA5 02812,0.2881,0.0848
8600000US02813,02813,ZCTA5 02813,0.4343,0.0570
8600000US02814,02814,ZCTA5 02814,0.3308,0.0259
8600000US02815,02815,ZCTA5 02815,0.2437,0.1559
8600000US02816,02816,ZCTA5 02816,0.4008,0.0213
8600000US02817,02817,ZCTA5 02817,0.3540,0.0361
8600000US02818,02818,ZCTA5 02818,0.5175,0.0270
8600000US02822,02822,ZCTA5 02822,0.3816,0.0403
8600000US02825,02825,ZCTA5 02825,0.3971,0.0339
8600000US02826,02826,ZCTA5 02826,0.5384,0.1826
8600000US02827,02827,ZCTA5 02827,0.3558,0.0512
8600000US02828,02828,ZCTA5 02828,0.4332,0.0332
8600000US02830,02830,ZCTA5 02830,0.4569,0.0541
8600000US02831,02831,ZCTA5 02831,0.3289,0.0397
8600000US02832,02832,ZCTA5 02832,0.3815,0.0315
8600000US02833,02833,ZCTA5 02833,0.4428,0.1089
8600000US02835,02835,ZCTA5 02835,0.4641,0.0475
8600000US02836,02836,ZCTA5 02836,0.3215,0.1768
8600000US02837,02837,ZCTA5 02837,0.4654,0.0344
8600000US02838,02838,ZCTA5 02838,0.3936,0.0419
8600000US02839,02839,ZCTA5 02839,0.3840,0.0798
8600000US02840,02840,ZCTA5 02840,0.4869,0.0334
8600000US02841,02841,ZCTA5 02841,-,**
8600000US02842,02842,ZCTA5 02842,0.4198,0.0197
8600000US02852,02852,ZCTA5 02852,0.4316,0.0192
8600000US02857,02857,ZCTA5 02857,0.4424,0.0417
8600000US02858,02858,ZCTA5 02858,0.3923,0.1564
8600000US02859,02859,ZCTA5 02859,0.4403,0.0398
8600000US02860,02860,ZCTA5 02860,0.4832,0.0209
8600000US02861,02861,ZCTA5 02861,0.3815,0.0158
8600000US02863,02863,ZCTA5 02863,0.4349,0.0235
8600000US02864,02864,ZCTA5 02864,0.4320,0.0192
8600000US02865,02865,ZCTA5 02865,0.4324,0.0287
8600000US02871,02871,ZCTA5 02871,0.4681,0.0343
8600000US02872,02872,ZCTA5 02872,0.3277,0.1905
8600000US02873,02873,ZCTA5 02873,0.3544,0.1707
8600000US02874,02874,ZCTA5 02874,0.3981,0.0331
8600000US02875,02875,ZCTA5 02875,0.1149,0.0596
8600000US02876,02876,ZCTA5 02876,0.3175,0.0983
8600000US02878,02878,ZCTA5 02878,0.4322,0.0300
8600000US02879,02879,ZCTA5 02879,0.4481,0.0198
8600000US02881,02881,ZCTA5 02881,0.4556,0.0584
8600000US02882,02882,ZCTA5 02882,0.4726,0.0277
8600000US02885,02885,ZCTA5 02885,0.4336,0.0212
8600000US02886,02886,ZCTA5 02886,0.4328,0.0216
8600000US02888,02888,ZCTA5 02888,0.4299,0.0212
8600000US02889,02889,ZCTA5 02889,0.3935,0.0152
8600000US02891,02891,ZCTA5 02891,0.4500,0.0296
8600000US02892,02892,ZCTA5 02892,0.4044,0.0564
8600000US02893,02893,ZCTA5 02893,0.4225,0.0242
8600000US02894,02894,ZCTA5 02894,0.2735,0.1315
8600000US02895,02895,ZCTA5 02895,0.4752,0.0152
8600000US02896,02896,ZCTA5 02896,0.4215,0.0365
8600000US02898,02898,ZCTA5 02898,0.2237,0.0634
8600000US02903,02903,ZCTA5 02903,0.6217,0.0251
8600000US02904,02904,ZCTA5 02904,0.4850,0.0217
8600000US02905,02905,ZCTA5 02905,0.5146,0.0240
8600000US02906,02906,ZCTA5 02906,0.5619,0.0285
8600000US02907,02907,ZCTA5 02907,0.4926,0.0290
8600000US02908,02908,ZCTA5 02908,0.4642,0.0233
8600000US02909,02909,ZCTA5 02909,0.4758,0.0163
8600000US02910,02910,ZCTA5 02910,0.3960,0.0215
8600000US02911,02911,ZCTA5 02911,0.4009,0.0201
8600000US02912,02912,ZCTA5 02912,-,**
8600000US02914,02914,ZCTA5 02914,0.4282,0.0216
8600000US02915,02915,ZCTA5 02915,0.4162,0.0214
8600000US02916,02916,ZCTA5 02916,0.4400,0.0225
8600000US02917,02917,ZCTA5 02917,0.4270,0.0400
8600000US02919,02919,ZCTA5 02919,0.4484,0.0227
8600000US02920,02920,ZCTA5 02920,0.4444,0.0216
8600000US02921,02921,ZCTA5 02921,0.4049,0.0375
8600000US03031,03031,ZCTA5 03031,0.3979,0.0264
8600000US03032,03032,ZCTA5 03032,0.3214,0.0270
8600000US03033,03033,ZCTA5 03033,0.3471,0.0377
8600000US03034,03034,ZCTA5 03034,0.3525,0.0509
8600000US03036,03036,ZCTA5 03036,0.3586,0.0503
8600000US03037,03037,ZCTA5 03037,0.3481,0.0725
8600000US03038,03038,ZCTA5 03038,0.3905,0.0161
8600000US03042,03042,ZCTA5 03042,0.3344,0.0349
8600000US03043,03043,ZCTA5 03043,0.3883,0.0321
8600000US03044,03044,ZCTA5 03044,0.3641,0.0663
8600000US03045,03045,ZCTA5 03045,0.4158,0.0427
8600000US03046,03046,ZCTA5 03046,0.3642,0.0305
8600000US03047,03047,ZCTA5 03047,0.3699,0.0338
8600000US03048,03048,ZCTA5 03048,0.4042,0.0288
8600000US03049,03049,ZCTA5 03049,0.4142,0.0371
8600000US03051,03051,ZCTA5 03051,0.4008,0.0382
8600000US03052,03052,ZCTA5 03052,0.3733,0.0403
8600000US03053,03053,ZCTA5 03053,0.3829,0.0244
8600000US03054,03054,ZCTA5 03054,0.3467,0.0185
8600000US03055,03055,ZCTA5 03055,0.4023,0.0228
8600000US03057,03057,ZCTA5 03057,0.3582,0.0304
8600000US03060,03060,ZCTA5 03060,0.4456,0.0170
8600000US03062,03062,ZCTA5 03062,0.3694,0.0146
8600000US03063,03063,ZCTA5 03063,0.3930,0.0291
8600000US03064,03064,ZCTA5 03064,0.4453,0.0258
8600000US03070,03070,ZCTA5 03070,0.3639,0.0459
8600000US03071,03071,ZCTA5 03071,0.3479,0.0492
8600000US03076,03076,ZCTA5 03076,0.3850,0.0223
8600000US03077,03077,ZCTA5 03077,0.3485,0.0224
8600000US03079,03079,ZCTA5 03079,0.4063,0.0218
8600000US03082,03082,ZCTA5 03082,0.3442,0.0274
8600000US03084,03084,ZCTA5 03084,0.3517,0.0418
8600000US03086,03086,ZCTA5 03086,0.3848,0.0446
8600000US03087,03087,ZCTA5 03087,0.4186,0.0375
8600000US03101,03101,ZCTA5 03101,0.5782,0.0704
8600000US03102,03102,ZCTA5 03102,0.4112,0.0237
8600000US03103,03103,ZCTA5 03103,0.3986,0.0158
8600000US03104,03104,ZCTA5 03104,0.4185,0.0147
8600000US03106,03106,ZCTA5 03106,0.3724,0.0394
8600000US03109,03109,ZCTA5 03109,0.3260,0.0220
8600000US03110,03110,ZCTA5 03110,0.4292,0.0256
8600000US03215,03215,ZCTA5 03215,0.4336,0.0924
8600000US03216,03216,ZCTA5 03216,0.3739,0.0289
8600000US03217,03217,ZCTA5 03217,0.3754,0.0443
8600000US03218,03218,ZCTA5 03218,0.2844,0.0792
8600000US03220,03220,ZCTA5 03220,0.3505,0.0391
8600000US03221,03221,ZCTA5 03221,0.3865,0.0326
8600000US03222,03222,ZCTA5 03222,0.3732,0.0291
8600000US03223,03223,ZCTA5 03223,0.5118,0.1537
8600000US03224,03224,ZCTA5 03224,0.3719,0.0443
8600000US03225,03225,ZCTA5 03225,0.3357,0.0496
8600000US03226,03226,ZCTA5 03226,0.4328,0.0626
8600000US03227,03227,ZCTA5 03227,0.3842,0.0557
8600000US03229,03229,ZCTA5 03229,0.4053,0.0658
8600000US03230,03230,ZCTA5 03230,0.3259,0.0312
8600000US03231,03231,ZCTA5 03231,0.4571,0.1952
8600000US03233,03233,ZCTA5 03233,0.2381,0.1943
8600000US03234,03234,ZCTA5 03234,0.4022,0.0405
8600000US03235,03235,ZCTA5 03235,0.3863,0.0226
8600000US03237,03237,ZCTA5 03237,0.3499,0.0442
8600000US03238,03238,ZCTA5 03238,0.2421,0.1135
8600000US03240,03240,ZCTA5 03240,0.3715,0.0393
8600000US03241,03241,ZCTA5 03241,0.4914,0.0854
8600000US03242,03242,ZCTA5 03242,0.3989,0.0404
8600000US03243,03243,ZCTA5 03243,0.3320,0.0382
8600000US03244,03244,ZCTA5 03244,0.4331,0.0331
8600000US03245,03245,ZCTA5 03245,0.4758,0.0586
8600000US03246,03246,ZCTA5 03246,0.4530,0.0296
8600000US03249,03249,ZCTA5 03249,0.4574,0.0474
8600000US03251,03251,ZCTA5 03251,0.4304,0.0591
8600000US03253,03253,ZCTA5 03253,0.5022,0.0433
8600000US03254,03254,ZCTA5 03254,0.5484,0.0618
8600000US03255,03255,ZCTA5 03255,0.3878,0.0393
8600000US03256,03256,ZCTA5 03256,0.3420,0.0443
8600000US03257,03257,ZCTA5 03257,0.4194,0.0401
8600000US03258,03258,ZCTA5 03258,0.3544,0.0302
8600000US03259,03259,ZCTA5 03259,0.4235,0.0713
8600000US03260,03260,ZCTA5 03260,0.3408,0.0514
8600000US03261,03261,ZCTA5 03261,0.3829,0.0482
8600000US03262,03262,ZCTA5 03262,0.4144,0.0542
8600000US03263,03263,ZCTA5 03263,0.4520,0.0413
8600000US03264,03264,ZCTA5 03264,0.4680,0.0322
8600000US03266,03266,ZCTA5 03266,0.3991,0.0820
8600000US03268,03268,ZCTA5 03268,0.4389,0.1399
8600000US03269,03269,ZCTA5 03269,0.3789,0.0367
8600000US03273,03273,ZCTA5 03273,0.3233,0.0967
8600000US03275,03275,ZCTA5 03275,0.4003,0.0261
8600000US03276,03276,ZCTA5 03276,0.3654,0.0245
8600000US03278,03278,ZCTA5 03278,0.4125,0.0376
8600000US03279,03279,ZCTA5 03279,0.4629,0.0566
8600000US03280,03280,ZCTA5 03280,0.3964,0.0378
8600000US03281,03281,ZCTA5 03281,0.3641,0.0498
8600000US03282,03282,ZCTA5 03282,0.3656,0.0359
8600000US03284,03284,ZCTA5 03284,0.3183,0.0358
8600000US03285,03285,ZCTA5 03285,0.3482,0.0304
8600000US03287,03287,ZCTA5 03287,0.3670,0.0330
8600000US03290,03290,ZCTA5 03290,0.3152,0.0367
8600000US03291,03291,ZCTA5 03291,0.1559,0.0941
8600000US03293,03293,ZCTA5 03293,0.2825,0.0694
8600000US03301,03301,ZCTA5 03301,0.4574,0.0159
8600000US03303,03303,ZCTA5 03303,0.4057,0.0351
8600000US03304,03304,ZCTA5 03304,0.3672,0.0302
8600000US03307,03307,ZCTA5 03307,0.3651,0.0363
8600000US03431,03431,ZCTA5 03431,0.4732,0.0312
8600000US03440,03440,ZCTA5 03440,0.3852,0.0417
8600000US03441,03441,ZCTA5 03441,0.2612,0.0908
8600000US03442,03442,ZCTA5 03442,0.3275,0.0417
8600000US03443,03443,ZCTA5 03443,0.3039,0.1026
8600000US03444,03444,ZCTA5 03444,0.4435,0.0834
8600000US03445,03445,ZCTA5 03445,0.4953,0.0702
8600000US03446,03446,ZCTA5 03446,0.4862,0.0773
8600000US03447,03447,ZCTA5 03447,0.4280,0.0486
8600000US03448,03448,ZCTA5 03448,0.3775,0.0418
8600000US03449,03449,ZCTA5 03449,0.4552,0.0446
8600000US03450,03450,ZCTA5 03450,0.3786,0.0343
8600000US03451,03451,ZCTA5 03451,0.3855,0.0348
8600000US03452,03452,ZCTA5 03452,0.4346,0.0413
8600000US03455,03455,ZCTA5 03455,0.3668,0.0305
8600000US03456,03456,ZCTA5 03456,0.3685,0.0446
8600000US03457,03457,ZCTA5 03457,0.4693,0.0611
8600000US03458,03458,ZCTA5 03458,0.4675,0.0447
8600000US03461,03461,ZCTA5 03461,0.4557,0.0552
8600000US03462,03462,ZCTA5 03462,0.4436,0.1037
8600000US03464,03464,ZCTA5 03464,0.3211,0.0347
8600000US03465,03465,ZCTA5 03465,0.4452,0.0889
8600000US03466,03466,ZCTA5 03466,0.2732,0.0464
8600000US03467,03467,ZCTA5 03467,0.3690,0.0462
8600000US03470,03470,ZCTA5 03470,0.3788,0.0392
8600000US03561,03561,ZCTA5 03561,0.4359,0.0403
8600000US03570,03570,ZCTA5 03570,0.4614,0.0313
8600000US03574,03574,ZCTA5 03574,0.4026,0.0354
8600000US03575,03575,ZCTA5 03575,0.3110,0.3008
8600000US03576,03576,ZCTA5 03576,0.4085,0.0227
8600000US03579,03579,ZCTA5 03579,0.3862,0.0556
8600000US03580,03580,ZCTA5 03580,0.4113,0.0415
8600000US03581,03581,ZCTA5 03581,0.3930,0.0475
8600000US03582,03582,ZCTA5 03582,0.3891,0.0270
8600000US03583,03583,ZCTA5 03583,0.4014,0.0391
8600000US03584,03584,ZCTA5 03584,0.4130,0.0370
8600000US03585,03585,ZCTA5 03585,0.3813,0.0516
8600000US03586,03586,ZCTA5 03586,0.3826,0.0465
8600000US03588,03588,ZCTA5 03588,0.4015,0.0461
8600000US03590,03590,ZCTA5 03590,0.4892,0.0601
8600000US03592,03592,ZCTA5 03592,0.4588,0.0695
8600000US03593,03593,ZCTA5 03593,0.3982,0.0433
8600000US03595,03595,ZCTA5 03595,0.4254,0.0939
8600000US03597,03597,ZCTA5 03597,0.4159,0.0835
8600000US03598,03598,ZCTA5 03598,0.3946,0.0301
8600000US03601,03601,ZCTA5 03601,0.3909,0.0493
8600000US03602,03602,ZCTA5 03602,0.4010,0.0434
8600000US03603,03603,ZCTA5 03603,0.3772,0.0417
8600000US03604,03604,ZCTA5 03604,0.4635,0.1579
8600000US03605,03605,ZCTA5 03605,0.3661,0.0480
8600000US03607,03607,ZCTA5 03607,0.4039,0.0949
8600000US03608,03608,ZCTA5 03608,0.4252,0.1054
8600000US03609,03609,ZCTA5 03609,0.3489,0.0584
8600000US03740,03740,ZCTA5 03740,0.3857,0.0478
8600000US03741,03741,ZCTA5 03741,0.3871,0.0360
8600000US03743,03743,ZCTA5 03743,0.4228,0.0199
8600000US03745,03745,ZCTA5 03745,0.3366,0.0379
8600000US03746,03746,ZCTA5 03746,0.2867,0.0867
8600000US03748,03748,ZCTA5 03748,0.4100,0.0335
8600000US03750,03750,ZCTA5 03750,0.3429,0.0558
8600000US03751,03751,ZCTA5 03751,0.3566,0.0659
8600000US03752,03752,ZCTA5 03752,0.4210,0.0647
8600000US03753,03753,ZCTA5 03753,0.3334,0.0525
8600000US03754,03754,ZCTA5 03754,0.3078,0.3728
8600000US03755,03755,ZCTA5 03755,0.4655,0.0338
8600000US03765,03765,ZCTA5 03765,0.3755,0.0801
8600000US03766,03766,ZCTA5 03766,0.4081,0.0247
8600000US03768,03768,ZCTA5 03768,0.4960,0.0546
8600000US03770,03770,ZCTA5 03770,0.3461,0.0728
8600000US03771,03771,ZCTA5 03771,0.3480,0.0339
8600000US03773,03773,ZCTA5 03773,0.3898,0.0342
